161.516472 2125.767282 5709.939981 -0.999998 0.001749
161.515509 2125.071525 5710.634536 -0.999999 0.001002
161.515077 2124.375796 5711.329092 -1.000000 0.000222
161.515200 2123.680097 5712.023647 -1.000000 -0.000593
161.515902 2122.984430 5712.718202 -0.999999 -0.001441
161.517205 2122.288798 5713.412758 -0.999997 -0.002324
161.519135 2121.593203 5714.107313 -0.999995 -0.003242
161.521715 2120.897647 5714.801869 -0.999991 -0.004193
161.524968 2120.202134 5715.496424 -0.999987 -0.005179
161.528918 2119.506665 5716.190979 -0.999981 -0.006198
161.533589 2118.811243 5716.885535 -0.999974 -0.007253
161.539005 2118.115870 5717.580090 -0.999965 -0.008341
161.545190 2117.420548 5718.274646 -0.999955 -0.009464
161.552166 2116.725281 5718.969201 -0.999944 -0.010621
161.559958 2116.030071 5719.663756 -0.999930 -0.011812
161.568590 2115.334919 5720.358312 -0.999915 -0.013037
161.578085 2114.639829 5721.052867 -0.999898 -0.014297
161.588467 2113.944802 5721.747423 -0.999878 -0.015592
161.599760 2113.249842 5722.441978 -0.999857 -0.016920
161.611987 2112.554950 5723.136533 -0.999833 -0.018283
161.625172 2111.860129 5723.831089 -0.999806 -0.019680
161.639339 2111.165382 5724.525644 -0.999777 -0.021112
161.654512 2110.470710 5725.220200 -0.999745 -0.022578
161.670715 2109.776117 5725.914755 -0.999710 -0.024079
161.687970 2109.081605 5726.609310 -0.999672 -0.025614
161.706302 2108.387176 5727.303866 -0.999630 -0.027183
161.725735 2107.692832 5727.998421 -0.999586 -0.028787
161.746292 2106.998576 5728.692977 -0.999537 -0.030425
161.767997 2106.304411 5729.387532 -0.999485 -0.032097
161.790873 2105.610339 5730.082087 -0.999428 -0.033804
161.814945 2104.916361 5730.776643 -0.999368 -0.035546
161.840237 2104.222482 5731.471198 -0.999303 -0.037321
161.866771 2103.528702 5732.165754 -0.999234 -0.039131
161.894572 2102.835025 5732.860309 -0.999160 -0.040976
161.923663 2102.141453 5733.554864 -0.999081 -0.042855
161.954068 2101.447988 5734.249420 -0.998997 -0.044768
161.985811 2100.754633 5734.943975 -0.998908 -0.046716
162.018915 2100.061390 5735.638531 -0.998814 -0.048698
162.053405 2099.368262 5736.333086 -0.998713 -0.050715
162.089303 2098.675251 5737.027641 -0.998607 -0.052766
162.126635 2097.982359 5737.722197 -0.998495 -0.054851
162.165422 2097.289589 5738.416752 -0.998376 -0.056970
162.205690 2096.596943 5739.111308 -0.998251 -0.059124
162.247462 2095.904424 5739.805863 -0.998119 -0.061312
162.290761 2095.212034 5740.500418 -0.997980 -0.063534
162.335612 2094.519776 5741.194974 -0.997833 -0.065790
162.382038 2093.827651 5741.889529 -0.997680 -0.068080
162.430062 2093.135663 5742.584085 -0.997518 -0.070405
162.479709 2092.443814 5743.278640 -0.997349 -0.072763
162.531002 2091.752106 5743.973195 -0.997172 -0.075156
162.583965 2091.060541 5744.667751 -0.996986 -0.077583
162.638622 2090.369123 5745.362306 -0.996791 -0.080043
162.694996 2089.677853 5746.056862 -0.996588 -0.082537
162.753111 2088.986734 5746.751417 -0.996375 -0.085065
162.812991 2088.295768 5747.445972 -0.996153 -0.087627
162.874660 2087.604958 5748.140528 -0.995922 -0.090223
162.938141 2086.914306 5748.835083 -0.995680 -0.092852
163.003458 2086.223815 5749.529639 -0.995428 -0.095514
163.070634 2085.533486 5750.224194 -0.995166 -0.098205
163.139688 2084.843323 5750.918749 -0.994897 -0.100894
163.210599 2084.153323 5751.613305 -0.994625 -0.103547
163.283338 2083.463486 5752.307860 -0.994350 -0.106153
163.357871 2082.773809 5753.002416 -0.994073 -0.108714
163.434169 2082.084290 5753.696971 -0.993795 -0.111229
163.512201 2081.394927 5754.391526 -0.993515 -0.113699
163.591934 2080.705719 5755.086082 -0.993235 -0.116123
163.673339 2080.016664 5755.780637 -0.992954 -0.118501
163.756383 2079.327760 5756.475193 -0.992673 -0.120834
163.841036 2078.639004 5757.169748 -0.992392 -0.123121
163.927266 2077.950396 5757.864303 -0.992111 -0.125363
164.015043 2077.261932 5758.558859 -0.991831 -0.127559
164.104334 2076.573612 5759.253414 -0.991552 -0.129710
164.195110 2075.885433 5759.947969 -0.991274 -0.131816
164.287338 2075.197394 5760.642525 -0.990998 -0.133876
164.380988 2074.509492 5761.337080 -0.990724 -0.135890
164.476028 2073.821726 5762.031636 -0.990452 -0.137860
164.572428 2073.134094 5762.726191 -0.990182 -0.139784
164.670156 2072.446594 5763.420746 -0.989915 -0.141663
164.769181 2071.759224 5764.115302 -0.989651 -0.143497
164.869471 2071.071982 5764.809857 -0.989390 -0.145286
164.970996 2070.384867 5765.504413 -0.989132 -0.147029
165.073725 2069.697876 5766.198968 -0.988878 -0.148728
165.177626 2069.011007 5766.893523 -0.988628 -0.150382
165.282668 2068.324259 5767.588079 -0.988382 -0.151991
165.388820 2067.637630 5768.282634 -0.988140 -0.153555
165.496051 2066.951118 5768.977190 -0.987903 -0.155074
165.604329 2066.264721 5769.671745 -0.987670 -0.156548
165.713624 2065.578437 5770.366300 -0.987443 -0.157978
165.823905 2064.892264 5771.060856 -0.987220 -0.159363
165.935139 2064.206201 5771.755411 -0.987003 -0.160704
166.047297 2063.520245 5772.449967 -0.986791 -0.162000
166.160346 2062.834395 5773.144522 -0.986585 -0.163251
166.274256 2062.148649 5773.839077 -0.986384 -0.164458
166.388995 2061.463004 5774.533633 -0.986190 -0.165620
166.504533 2060.777459 5775.228188 -0.986001 -0.166739
166.620838 2060.092013 5775.922744 -0.985819 -0.167812
166.737879 2059.406663 5776.617299 -0.985643 -0.168842
166.855625 2058.721407 5777.311854 -0.985474 -0.169827
166.974044 2058.036243 5778.006410 -0.985311 -0.170768
167.093106 2057.351170 5778.700965 -0.985155 -0.171665
167.212779 2056.666186 5779.395521 -0.985006 -0.172518
167.333033 2055.981288 5780.090076 -0.984864 -0.173327
167.453835 2055.296476 5780.784631 -0.984729 -0.174091
167.575156 2054.611746 5781.479187 -0.984602 -0.174812
167.696963 2053.927098 5782.173742 -0.984481 -0.175489
167.819226 2053.242528 5782.868298 -0.984368 -0.176121
167.941913 2052.558037 5783.562853 -0.984263 -0.176710
168.064993 2051.873620 5784.257408 -0.984165 -0.177255
168.188435 2051.189278 5784.951964 -0.984075 -0.177755
168.312208 2050.505007 5785.646519 -0.983992 -0.178212
168.436281 2049.820806 5786.341075 -0.983917 -0.178625
168.560622 2049.136673 5787.035630 -0.983850 -0.178994
168.685201 2048.452606 5787.730185 -0.983791 -0.179320
168.809986 2047.768603 5788.424741 -0.983740 -0.179601
168.934946 2047.084663 5789.119296 -0.983696 -0.179839
169.060050 2046.400783 5789.813852 -0.983661 -0.180032
169.185267 2045.716961 5790.508407 -0.983633 -0.180182
169.310565 2045.033197 5791.202962 -0.983614 -0.180288
169.435913 2044.349487 5791.897518 -0.983602 -0.180351
169.561282 2043.665830 5792.592073 -0.983596 -0.180384
169.686658 2042.982225 5793.286629 -0.983591 -0.180412
169.812048 2042.298672 5793.981184 -0.983584 -0.180449
169.937459 2041.615170 5794.675739 -0.983576 -0.180496
170.062898 2040.931719 5795.370295 -0.983565 -0.180553
170.188372 2040.248320 5796.064850 -0.983553 -0.180620
170.313888 2039.564972 5796.759406 -0.983539 -0.180696
170.439453 2038.881674 5797.453961 -0.983523 -0.180783
170.565074 2038.198427 5798.148516 -0.983505 -0.180879
170.690759 2037.515231 5798.843072 -0.983486 -0.180985
170.816513 2036.832084 5799.537627 -0.983465 -0.181100
170.942346 2036.148988 5800.232183 -0.983441 -0.181226
171.068263 2035.465942 5800.926738 -0.983417 -0.181361
171.194271 2034.782946 5801.621293 -0.983390 -0.181506
171.320378 2034.099999 5802.315849 -0.983361 -0.181661
171.446590 2033.417101 5803.010404 -0.983331 -0.181826
171.572916 2032.734253 5803.704960 -0.983298 -0.182001
171.699361 2032.051454 5804.399515 -0.983264 -0.182185
171.825932 2031.368703 5805.094070 -0.983228 -0.182379
171.952638 2030.686001 5805.788626 -0.983190 -0.182583
172.079485 2030.003348 5806.483181 -0.983151 -0.182797
172.206480 2029.320743 5807.177737 -0.983109 -0.183020
172.333630 2028.638186 5807.872292 -0.983066 -0.183253
172.460942 2027.955677 5808.566847 -0.983020 -0.183496
172.588423 2027.273216 5809.261403 -0.982973 -0.183749
172.716081 2026.590802 5809.955958 -0.982924 -0.184012
172.843922 2025.908436 5810.650514 -0.982873 -0.184284
172.971953 2025.226117 5811.345069 -0.982820 -0.184567
173.100182 2024.543845 5812.039624 -0.982765 -0.184859
173.228616 2023.861620 5812.734180 -0.982708 -0.185160
173.357261 2023.179442 5813.428735 -0.982650 -0.185472
173.486125 2022.497310 5814.123291 -0.982589 -0.185793
173.615214 2021.815224 5814.817846 -0.982526 -0.186124
173.744537 2021.133185 5815.512401 -0.982462 -0.186465
173.874099 2020.451192 5816.206957 -0.982395 -0.186815
174.003908 2019.769244 5816.901512 -0.982326 -0.187176
174.133971 2019.087342 5817.596068 -0.982256 -0.187546
174.264296 2018.405486 5818.290623 -0.982183 -0.187926
174.394888 2017.723675 5818.985178 -0.982109 -0.188315
174.525756 2017.041908 5819.679734 -0.982032 -0.188714
174.656906 2016.360187 5820.374289 -0.981953 -0.189123
174.788345 2015.678511 5821.068845 -0.981873 -0.189542
174.920080 2014.996879 5821.763400 -0.981790 -0.189970
175.052119 2014.315291 5822.457955 -0.981705 -0.190408
175.184469 2013.633748 5823.152511 -0.981618 -0.190856
175.317136 2012.952249 5823.847066 -0.981529 -0.191314
175.450128 2012.270793 5824.541622 -0.981438 -0.191781
175.583452 2011.589381 5825.236177 -0.981344 -0.192258
175.717114 2010.908013 5825.930732 -0.981249 -0.192744
175.851122 2010.226688 5826.625288 -0.981151 -0.193240
175.985483 2009.545406 5827.319843 -0.981052 -0.193746
176.120204 2008.864167 5828.014399 -0.980950 -0.194262
176.255292 2008.182971 5828.708954 -0.980846 -0.194787
176.390754 2007.501817 5829.403509 -0.980739 -0.195322
176.526598 2006.820706 5830.098065 -0.980631 -0.195866
176.662829 2006.139637 5830.792620 -0.980520 -0.196420
176.799456 2005.458610 5831.487175 -0.980407 -0.196984
176.936485 2004.777625 5832.181731 -0.980291 -0.197557
177.073924 2004.096682 5832.876286 -0.980174 -0.198140
177.211779 2003.415780 5833.570842 -0.980054 -0.198732
177.350058 2002.734920 5834.265397 -0.979932 -0.199334
177.488767 2002.054101 5834.959952 -0.979807 -0.199946
177.627914 2001.373322 5835.654508 -0.979680 -0.200567
177.767506 2000.692585 5836.349063 -0.979551 -0.201197
177.907549 2000.011888 5837.043619 -0.979419 -0.201837
178.048052 1999.331231 5837.738174 -0.979285 -0.202487
178.189020 1998.650615 5838.432729 -0.979148 -0.203146
178.330461 1997.970039 5839.127285 -0.979009 -0.203815
178.472383 1997.289503 5839.821840 -0.978868 -0.204493
178.614791 1996.609007 5840.516396 -0.978724 -0.205180
178.757694 1995.928550 5841.210951 -0.978578 -0.205877
178.901098 1995.248132 5841.905506 -0.978429 -0.206584
179.045010 1994.567754 5842.600062 -0.978277 -0.207300
179.189438 1993.887415 5843.294617 -0.978123 -0.208025
179.334388 1993.207115 5843.989173 -0.977967 -0.208760
179.479868 1992.526853 5844.683728 -0.977806 -0.209510
179.625892 1991.846636 5845.378283 -0.977640 -0.210286
179.772480 1991.166472 5846.072839 -0.977466 -0.211092
179.919653 1990.486373 5846.767394 -0.977285 -0.211929
180.067430 1989.806347 5847.461950 -0.977097 -0.212796
180.215832 1989.126404 5848.156505 -0.976901 -0.213693
180.364879 1988.446556 5848.851060 -0.976697 -0.214621
180.514591 1987.766810 5849.545616 -0.976486 -0.215579
180.664989 1987.087178 5850.240171 -0.976268 -0.216568
180.816093 1986.407668 5850.934727 -0.976041 -0.217587
180.967923 1985.728292 5851.629282 -0.975806 -0.218637
181.120500 1985.049059 5852.323837 -0.975564 -0.219717
181.273843 1984.369979 5853.018393 -0.975313 -0.220827
181.427973 1983.691061 5853.712948 -0.975054 -0.221968
181.582911 1983.012315 5854.407504 -0.974787 -0.223139
181.738675 1982.333753 5855.102059 -0.974511 -0.224341
181.895288 1981.655382 5855.796614 -0.974226 -0.225573
182.052769 1980.977214 5856.491170 -0.973933 -0.226835
182.211138 1980.299258 5857.185725 -0.973631 -0.228128
182.370415 1979.621524 5857.880281 -0.973320 -0.229451
182.530621 1978.944022 5858.574836 -0.973000 -0.230804
182.691776 1978.266762 5859.269391 -0.972671 -0.232188
182.853901 1977.589753 5859.963947 -0.972332 -0.233602
183.017015 1976.913006 5860.658502 -0.971984 -0.235046
183.181139 1976.236531 5861.353058 -0.971626 -0.236521
183.346293 1975.560336 5862.047613 -0.971259 -0.238026
183.512497 1974.884433 5862.742168 -0.970881 -0.239562
183.679772 1974.208832 5863.436724 -0.970493 -0.241127
183.848138 1973.533541 5864.131279 -0.970096 -0.242723
184.017614 1972.858571 5864.825835 -0.969687 -0.244349
184.188223 1972.183932 5865.520390 -0.969268 -0.246006
184.359983 1971.509634 5866.214945 -0.968839 -0.247693
184.532914 1970.835686 5866.909501 -0.968398 -0.249410
184.707038 1970.162098 5867.604056 -0.967946 -0.251157
184.882375 1969.488882 5868.298612 -0.967484 -0.252934
185.058944 1968.816045 5868.993167 -0.967009 -0.254742
185.236766 1968.143598 5869.687722 -0.966523 -0.256579
185.415861 1967.471552 5870.382278 -0.966025 -0.258447
185.596250 1966.799915 5871.076833 -0.965516 -0.260345
185.777952 1966.128699 5871.771389 -0.964994 -0.262273
185.960989 1965.457912 5872.465944 -0.964460 -0.264231
186.145380 1964.787564 5873.160499 -0.963913 -0.266218
186.331145 1964.117666 5873.855055 -0.963353 -0.268236
186.518305 1963.448228 5874.549610 -0.962781 -0.270284
186.706880 1962.779258 5875.244166 -0.962195 -0.272362
186.896890 1962.110768 5875.938721 -0.961596 -0.274469
187.088356 1961.442767 5876.633276 -0.960983 -0.276607
187.281298 1960.775265 5877.327832 -0.960357 -0.278774
187.475736 1960.108271 5878.022387 -0.959716 -0.280971
187.671690 1959.441797 5878.716943 -0.959062 -0.283197
187.869181 1958.775851 5879.411498 -0.958393 -0.285453
188.068228 1958.110443 5880.106053 -0.957709 -0.287739
188.268853 1957.445584 5880.800609 -0.957010 -0.290054
188.471075 1956.781283 5881.495164 -0.956296 -0.292399
188.674915 1956.117550 5882.189720 -0.955567 -0.294773
188.880393 1955.454395 5882.884275 -0.954823 -0.297176
189.087528 1954.791829 5883.578830 -0.954062 -0.299609
189.296343 1954.129860 5884.273386 -0.953286 -0.302070
189.506856 1953.468498 5884.967941 -0.952493 -0.304561
189.719088 1952.807755 5885.662497 -0.951684 -0.307081
189.933059 1952.147639 5886.357052 -0.950857 -0.309629
190.148789 1951.488160 5887.051607 -0.950014 -0.312207
190.366300 1950.829329 5887.746163 -0.949154 -0.314813
190.585610 1950.171154 5888.440718 -0.948276 -0.317447
190.806741 1949.513647 5889.135274 -0.947380 -0.320110
191.029712 1948.856817 5889.829829 -0.946467 -0.322802
191.254544 1948.200673 5890.524384 -0.945535 -0.325522
191.481257 1947.545226 5891.218940 -0.944584 -0.328270
191.709871 1946.890486 5891.913495 -0.943615 -0.331046
191.940407 1946.236463 5892.608051 -0.942626 -0.333850
192.172884 1945.583166 5893.302606 -0.941619 -0.336681
192.407324 1944.930605 5893.997161 -0.940591 -0.339541
192.643746 1944.278790 5894.691717 -0.939544 -0.342427
192.882171 1943.627731 5895.386272 -0.938479 -0.345335
193.122610 1942.977435 5896.080828 -0.937408 -0.348234
193.365042 1942.327893 5896.775383 -0.936341 -0.351092
193.609438 1941.679096 5897.469938 -0.935281 -0.353905
193.855767 1941.031032 5898.164494 -0.934229 -0.356673
194.104002 1940.383691 5898.859049 -0.933185 -0.359395
194.354111 1939.737060 5899.553605 -0.932150 -0.362072
194.606066 1939.091131 5900.248160 -0.931124 -0.364703
194.859837 1938.445891 5900.942715 -0.930107 -0.367289
195.115395 1937.801330 5901.637271 -0.929099 -0.369830
195.372710 1937.157438 5902.331826 -0.928102 -0.372327
195.631752 1936.514202 5903.026381 -0.927115 -0.374778
195.892492 1935.871613 5903.720937 -0.926138 -0.377184
196.154902 1935.229659 5904.415492 -0.925173 -0.379545
196.418950 1934.588330 5905.110048 -0.924219 -0.381862
196.684608 1933.947614 5905.804603 -0.923277 -0.384135
196.951846 1933.307502 5906.499158 -0.922347 -0.386363
197.220635 1932.667981 5907.193714 -0.921429 -0.388547
197.490945 1932.029042 5907.888269 -0.920524 -0.390686
197.762746 1931.390672 5908.582825 -0.919632 -0.392781
198.036010 1930.752863 5909.277380 -0.918753 -0.394833
198.310706 1930.115602 5909.971935 -0.917888 -0.396841
198.586806 1929.478878 5910.666491 -0.917036 -0.398805
198.864279 1928.842681 5911.361046 -0.916198 -0.400725
199.143097 1928.207001 5912.055602 -0.915375 -0.402602
199.423229 1927.571825 5912.750157 -0.914567 -0.404435
199.704647 1926.937144 5913.444712 -0.913773 -0.406225
199.987320 1926.302946 5914.139268 -0.912994 -0.407972
200.271220 1925.669220 5914.833823 -0.912231 -0.409676
200.556316 1925.035957 5915.528379 -0.911483 -0.411337
200.842580 1924.403144 5916.222934 -0.910751 -0.412956
201.129981 1923.770771 5916.917489 -0.910035 -0.414531
201.418490 1923.138827 5917.612045 -0.909335 -0.416064
201.708079 1922.507301 5918.306600 -0.908652 -0.417555
201.998716 1921.876182 5919.001156 -0.907985 -0.419003
202.290374 1921.245460 5919.695711 -0.907335 -0.420409
202.583022 1920.615124 5920.390266 -0.906702 -0.421773
202.876630 1919.985162 5921.084822 -0.906085 -0.423095
203.171170 1919.355565 5921.779377 -0.905487 -0.424374
203.466612 1918.726320 5922.473933 -0.904906 -0.425612
203.762926 1918.097417 5923.168488 -0.904342 -0.426809
204.060083 1917.468846 5923.863043 -0.903796 -0.427963
204.358053 1916.840595 5924.557599 -0.903268 -0.429076
204.656807 1916.212654 5925.252154 -0.902758 -0.430148
204.956316 1915.585012 5925.946710 -0.902267 -0.431178
205.256549 1914.957657 5926.641265 -0.901794 -0.432167
205.557478 1914.330579 5927.335820 -0.901339 -0.433115
205.859073 1913.703768 5928.030376 -0.900903 -0.434021
206.161304 1913.077212 5928.724931 -0.900485 -0.434887
206.464142 1912.450900 5929.419487 -0.900087 -0.435711
206.767557 1911.824821 5930.114042 -0.899707 -0.436495
207.071520 1911.198966 5930.808597 -0.899346 -0.437238
207.376002 1910.573322 5931.503153 -0.899004 -0.437940
207.680973 1909.947879 5932.197708 -0.898682 -0.438601
207.986403 1909.322626 5932.892264 -0.898379 -0.439221
208.292263 1908.697552 5933.586819 -0.898095 -0.439801
208.598524 1908.072647 5934.281374 -0.897831 -0.440341
208.905155 1907.447899 5934.975930 -0.897586 -0.440840
209.212128 1906.823298 5935.670485 -0.897361 -0.441298
209.519413 1906.198833 5936.365041 -0.897155 -0.441716
209.826980 1905.574492 5937.059596 -0.896969 -0.442094
210.134801 1904.950266 5937.754151 -0.896803 -0.442431
210.442845 1904.326142 5938.448707 -0.896656 -0.442728
210.751083 1903.702111 5939.143262 -0.896529 -0.442985
211.059485 1903.078162 5939.837818 -0.896422 -0.443201
211.368023 1902.454283 5940.532373 -0.896335 -0.443377
211.676666 1901.830464 5941.226928 -0.896268 -0.443513
211.985385 1901.206694 5941.921484 -0.896221 -0.443608
212.294151 1900.582961 5942.616039 -0.896193 -0.443664
212.602933 1899.959256 5943.310595 -0.896186 -0.443679
212.911704 1899.335567 5944.005150 -0.896198 -0.443654
213.220432 1898.711884 5944.699705 -0.896231 -0.443588
213.529089 1898.088195 5945.394261 -0.896283 -0.443483
213.837645 1897.464489 5946.088816 -0.896355 -0.443337
214.146071 1896.840757 5946.783372 -0.896447 -0.443150
214.454336 1896.216987 5947.477927 -0.896559 -0.442924
214.762413 1895.593167 5948.172482 -0.896691 -0.442657
215.070270 1894.969288 5948.867038 -0.896843 -0.442350
215.377879 1894.345338 5949.561593 -0.897014 -0.442002
215.685210 1893.721307 5950.256149 -0.897205 -0.441614
215.992234 1893.097183 5950.950704 -0.897414 -0.441190
216.298928 1892.472959 5951.645259 -0.897629 -0.440751
216.605293 1891.848634 5952.339815 -0.897842 -0.440318
216.911336 1891.224210 5953.034370 -0.898050 -0.439893
217.217065 1890.599690 5953.728926 -0.898253 -0.439478
217.522485 1889.975076 5954.423481 -0.898452 -0.439072
217.827605 1889.350370 5955.118036 -0.898646 -0.438674
218.132431 1888.725573 5955.812592 -0.898835 -0.438286
218.436969 1888.100689 5956.507147 -0.899020 -0.437908
218.741228 1887.475719 5957.201703 -0.899200 -0.437538
219.045213 1886.850665 5957.896258 -0.899375 -0.437177
219.348932 1886.225530 5958.590813 -0.899546 -0.436826
219.652392 1885.600316 5959.285369 -0.899712 -0.436484
219.955599 1884.975024 5959.979924 -0.899874 -0.436151
220.258561 1884.349658 5960.674480 -0.900030 -0.435827
220.561285 1883.724218 5961.369035 -0.900183 -0.435513
220.863777 1883.098707 5962.063590 -0.900330 -0.435207
221.166044 1882.473128 5962.758146 -0.900473 -0.434911
221.468094 1881.847482 5963.452701 -0.900612 -0.434624
221.769933 1881.221772 5964.147257 -0.900746 -0.434346
222.071568 1880.596000 5964.841812 -0.900875 -0.434078
222.373007 1879.970167 5965.536367 -0.901000 -0.433819
222.674255 1879.344277 5966.230923 -0.901120 -0.433569
222.975321 1878.718330 5966.925478 -0.901236 -0.433328
223.276211 1878.092330 5967.620034 -0.901347 -0.433097
223.576931 1877.466278 5968.314589 -0.901454 -0.432875
223.877489 1876.840176 5969.009144 -0.901556 -0.432662
224.177893 1876.214027 5969.703700 -0.901654 -0.432458
224.478148 1875.587833 5970.398255 -0.901747 -0.432264
224.778261 1874.961596 5971.092811 -0.901836 -0.432079
225.078240 1874.335318 5971.787366 -0.901920 -0.431903
225.378092 1873.709000 5972.481921 -0.902000 -0.431737
225.677824 1873.082647 5973.176477 -0.902075 -0.431579
225.977441 1872.456258 5973.871032 -0.902146 -0.431432
226.276952 1871.829837 5974.565587 -0.902212 -0.431293
226.576364 1871.203386 5975.260143 -0.902274 -0.431164
226.875683 1870.576907 5975.954698 -0.902331 -0.431044
227.174916 1869.950401 5976.649254 -0.902384 -0.430933
227.474070 1869.323872 5977.343809 -0.902432 -0.430832
227.773152 1868.697320 5978.038364 -0.902476 -0.430740
228.072169 1868.070749 5978.732920 -0.902515 -0.430658
228.371128 1867.444161 5979.427475 -0.902550 -0.430584
228.670036 1866.817557 5980.122031 -0.902581 -0.430521
228.968900 1866.190940 5980.816586 -0.902607 -0.430466
229.267727 1865.564311 5981.511141 -0.902628 -0.430421
229.566523 1864.937674 5982.205697 -0.902646 -0.430385
229.865296 1864.311030 5982.900252 -0.902658 -0.430358
230.164053 1863.684381 5983.594808 -0.902666 -0.430341
230.462800 1863.057729 5984.289363 -0.902670 -0.430333
230.761545 1862.431077 5984.983918 -0.902669 -0.430335
231.060294 1861.804426 5985.678474 -0.902664 -0.430345
231.359055 1861.177779 5986.373029 -0.902655 -0.430365
231.657833 1860.551138 5987.067585 -0.902641 -0.430395
231.956637 1859.924505 5987.762140 -0.902622 -0.430434
232.255474 1859.297883 5988.456695 -0.902599 -0.430482
232.554349 1858.671272 5989.151251 -0.902572 -0.430539
232.853270 1858.044676 5989.845806 -0.902540 -0.430606
233.152245 1857.418096 5990.540362 -0.902504 -0.430682
233.451279 1856.791536 5991.234917 -0.902463 -0.430768
233.750381 1856.164996 5991.929472 -0.902418 -0.430862
234.049556 1855.538478 5992.624028 -0.902368 -0.430966
234.348811 1854.911986 5993.318583 -0.902314 -0.431080
234.648155 1854.285521 5994.013139 -0.902255 -0.431203
234.947593 1853.659086 5994.707694 -0.902193 -0.431332
235.247130 1853.032681 5995.402249 -0.902132 -0.431461
235.546759 1852.406303 5996.096805 -0.902075 -0.431580
235.846473 1851.779950 5996.791360 -0.902023 -0.431689
236.146266 1851.153619 5997.485916 -0.901975 -0.431788
236.446130 1850.527307 5998.180471 -0.901933 -0.431876
236.746058 1849.901010 5998.875026 -0.901895 -0.431955
237.046043 1849.274726 5999.569582 -0.901862 -0.432023
237.346077 1848.648452 6000.264137 -0.901835 -0.432082
237.646154 1848.022184 6000.958693 -0.901811 -0.432130
237.946265 1847.395920 6001.653248 -0.901793 -0.432168
238.246405 1846.769656 6002.347803 -0.901780 -0.432196
238.546565 1846.143390 6003.042359 -0.901771 -0.432214
238.846739 1845.517119 6003.736914 -0.901768 -0.432221
239.146919 1844.890838 6004.431470 -0.901769 -0.432219
239.447098 1844.264546 6005.126025 -0.901775 -0.432206
239.747269 1843.638240 6005.820580 -0.901786 -0.432184
240.047425 1843.011916 6006.515136 -0.901801 -0.432151
240.347559 1842.385571 6007.209691 -0.901822 -0.432108
240.647663 1841.759202 6007.904247 -0.901847 -0.432055
240.947730 1841.132807 6008.598802 -0.901878 -0.431992
241.247753 1840.506382 6009.293357 -0.901913 -0.431918
241.547725 1839.879924 6009.987913 -0.901953 -0.431835
241.847639 1839.253430 6010.682468 -0.901997 -0.431741
242.147487 1838.626897 6011.377024 -0.902047 -0.431638
242.447262 1838.000322 6012.071579 -0.902102 -0.431524
242.746957 1837.373703 6012.766134 -0.902161 -0.431400
243.046565 1836.747035 6013.460690 -0.902225 -0.431266
243.346079 1836.120317 6014.155245 -0.902294 -0.431122
243.645491 1835.493544 6014.849801 -0.902368 -0.430967
243.944794 1834.866715 6015.544356 -0.902446 -0.430803
244.243981 1834.239825 6016.238911 -0.902530 -0.430628
244.543045 1833.612872 6016.933467 -0.902618 -0.430443
244.841979 1832.985853 6017.628022 -0.902711 -0.430248
245.140776 1832.358765 6018.322578 -0.902808 -0.430043
245.439427 1831.731604 6019.017133 -0.902911 -0.429828
245.737927 1831.104369 6019.711688 -0.903018 -0.429602
246.036267 1830.477055 6020.406244 -0.903130 -0.429367
246.334442 1829.849660 6021.100799 -0.903247 -0.429121
246.632442 1829.222180 6021.795355 -0.903369 -0.428865
246.930262 1828.594613 6022.489910 -0.903495 -0.428599
247.227895 1827.966956 6023.184465 -0.903626 -0.428323
247.525332 1827.339205 6023.879021 -0.903762 -0.428036
247.822566 1826.711358 6024.573576 -0.903902 -0.427740
248.119592 1826.083411 6025.268132 -0.904047 -0.427433
248.416400 1825.455362 6025.962687 -0.904197 -0.427116
248.712985 1824.827207 6026.657242 -0.904351 -0.426788
249.009339 1824.198943 6027.351798 -0.904511 -0.426451
249.305454 1823.570568 6028.046353 -0.904675 -0.426103
249.601324 1822.942078 6028.740909 -0.904843 -0.425745
249.896942 1822.313471 6029.435464 -0.905016 -0.425377
250.192299 1821.684743 6030.130019 -0.905194 -0.424999
250.487390 1821.055891 6030.824575 -0.905376 -0.424610
250.782206 1820.426912 6031.519130 -0.905563 -0.424211
251.076741 1819.797804 6032.213686 -0.905755 -0.423802
251.370987 1819.168563 6032.908241 -0.905951 -0.423383
251.664938 1818.539186 6033.602796 -0.906152 -0.422953
251.958585 1817.909670 6034.297352 -0.906357 -0.422513
252.251922 1817.280012 6034.991907 -0.906567 -0.422063
252.544942 1816.650209 6035.686463 -0.906781 -0.421602
252.837637 1816.020258 6036.381018 -0.907000 -0.421132
253.130001 1815.390156 6037.075573 -0.907223 -0.420650
253.422025 1814.759900 6037.770129 -0.907450 -0.420159
253.713704 1814.129487 6038.464684 -0.907683 -0.419657
254.005029 1813.498914 6039.159240 -0.907919 -0.419145
254.295993 1812.868177 6039.853795 -0.908160 -0.418623
254.586590 1812.237275 6040.548350 -0.908406 -0.418090
254.876812 1811.606203 6041.242906 -0.908655 -0.417547
255.166651 1810.974959 6041.937461 -0.908910 -0.416993
255.456102 1810.343540 6042.632017 -0.909168 -0.416429
255.745155 1809.711942 6043.326572 -0.909431 -0.415855
256.033806 1809.080164 6044.021127 -0.909698 -0.415271
